id,value,feed_id,created_at,lat,lon,ele
0FRRVZW4CKVBH31NVR8TD1S82E,91.8047,2888024,2024-12-17 02:15:33 UTC,,,
0FRRW2MBDJYNB021QPZX6HBH2A,91.6484,2888024,2024-12-17 02:20:22 UTC,,,
0FRRW590FS8X5JCRZ2K40QB9Y2,91.4883,2888024,2024-12-17 02:25:00 UTC,,,
0FRRW89HWQTS9P2H2HMF2EPJ86,91.1719,2888024,2024-12-17 02:30:16 UTC,,,
0FRRWB4JNTRW89TAZ9ZVA9Y7M3,91.0156,2888024,2024-12-17 02:35:14 UTC,,,
0FRRWDWRBMAC6XNDNXJ0BRQ9W7,90.6992,2888024,2024-12-17 02:40:03 UTC,,,
0FRRWGHHHHWBNTBDMQREYRW6X1,90.5391,2888024,2024-12-17 02:44:41 UTC,,,
0FRRWK98HNWNVZAP33ST0Q9RR3,90.3828,2888024,2024-12-17 02:49:29 UTC,,,
0FRRWNY3HKJZVC450RT80ZPQJ0,90.0664,2888024,2024-12-17 02:54:07 UTC,,,
0FRRWRJRNKDYPH1CAR88XPJA1D,89.9063,2888024,2024-12-17 02:58:44 UTC,,,
0FRRWVAKCH6FV7V4FZV4TPP7QN,89.75,2888024,2024-12-17 03:03:32 UTC,,,
0FRRWXZC7RF7DH8K1NPQYWA0X6,89.5898,2888024,2024-12-17 03:08:10 UTC,,,
0FRRX0M1DEBMEJHJ11F26226S1,89.4336,2888024,2024-12-17 03:12:47 UTC,,,
0FRRX22MY03MBB2AFFHTRNR3ME,89.2734,2888024,2024-12-17 03:15:20 UTC,,,
0FRRXCA4C5AT8KKBPMHKY15XVZ,88.8008,2888024,2024-12-17 03:33:13 UTC,,,
0FRRXSBV0QPFHQM9EASX5DMY1D,87.7813,2888024,2024-12-17 03:56:02 UTC,,,
0FRRXTXTSFE525RECZ33JF4ZKT,87.6367,2888024,2024-12-17 03:58:46 UTC,,,
0FRRXW72JX6M16ZB840YZ50Q72,87.4922,2888024,2024-12-17 04:01:01 UTC,,,
0FRRXXK6D4FED83GX1H6J19SAX,87.3516,2888024,2024-12-17 04:03:25 UTC,,,
0FRRXYZAR2BR3RF7KS5GTERBTN,87.3516,2888024,2024-12-17 04:05:50 UTC,,,
0FRRY0BEN7VR5MC2PSQ7K3FCDN,87.207,2888024,2024-12-17 04:08:14 UTC,,,
0FRRY1MKG0BEX6YMCNB6JGKXRH,87.207,2888024,2024-12-17 04:10:29 UTC,,,
0FRRY30RA3SY7220Z9B8A0CBJP,87.0625,2888024,2024-12-17 04:12:54 UTC,,,
0FRRY4D2AJPZVSD3ZSPQZ4E0XT,86.918,2888024,2024-12-17 04:15:19 UTC,,,
0FRRY5SM4RFDTJYEF73QZ647T4,86.918,2888024,2024-12-17 04:17:45 UTC,,,
0FRRY75C8BGGEWTXGZ0KAG9V1P,86.7773,2888024,2024-12-17 04:20:09 UTC,,,
0FRRY8ECW3CF9HVYFGQAC5861C,86.7773,2888024,2024-12-17 04:22:23 UTC,,,
0FRRY9XVBKAF4AFN7CATBWJY69,86.6328,2888024,2024-12-17 04:24:58 UTC,,,
0FRRYB72R4TA3127D3HYHFRJ4K,86.4883,2888024,2024-12-17 04:27:14 UTC,,,
0FRRYCK6R21R1WMK1P0YVDE49E,86.3438,2888024,2024-12-17 04:29:38 UTC,,,
0FRRYDZCCT3PJWSSEN57QA4N9J,86.3438,2888024,2024-12-17 04:32:03 UTC,,,
0FRRYFGF9Z6E204VBV63KWHXQ1,86.2031,2888024,2024-12-17 04:34:44 UTC,,,
0FRRYGWPCJNEZNA8GKJR3SJEHC,86.2031,2888024,2024-12-17 04:37:09 UTC,,,
0FRRYJ6X9VRDSD94TJXQ8SM7XK,86.0586,2888024,2024-12-17 04:39:27 UTC,,,
0FRRYKHY87ZHSS0M1WBKTR376N,86.0586,2888024,2024-12-17 04:41:48 UTC,,,
0FRRYN1D96EEQCZS4J5ET4ZD07,85.9141,2888024,2024-12-17 04:44:24 UTC,,,
0FRRYPAGE67DRC1Q98ZS2XYKQM,85.7695,2888024,2024-12-17 04:46:38 UTC,,,
0FRRYQPVY562VG7QVAFAD6N9PY,85.7695,2888024,2024-12-17 04:49:04 UTC,,,
0FRRYS3AA8JGNC6Z46FN5NQVHE,85.6289,2888024,2024-12-17 04:51:29 UTC,,,
0FRRYTF5PC0HNXT7SXQAXRAQ76,85.6289,2888024,2024-12-17 04:53:53 UTC,,,
0FRRYVV8EMQ64EAN8BFK9WC7KF,85.4844,2888024,2024-12-17 04:56:17 UTC,,,
0FRRYX7AZYC0NN8MC9T8TZSY6S,85.3398,2888024,2024-12-17 04:58:42 UTC,,,
0FRRYYPYCZ4Y58PQTGR7QNJFJE,85.3398,2888024,2024-12-17 05:01:18 UTC,,,
0FRRYZZXE09TP62X8HV14FA0PE,85.1953,2888024,2024-12-17 05:03:32 UTC,,,
0FRRZ1H4SDJQWHBN1JGA56W807,85.1953,2888024,2024-12-17 05:06:13 UTC,,,
0FRRZ2XP19QX2QS442M2292TQA,85.0547,2888024,2024-12-17 05:08:39 UTC,,,
0FRRZ49EJ13FCP7M8H9TGX2RGD,84.9102,2888024,2024-12-17 05:11:03 UTC,,,
0FRRZ5Q8HKWJ5F58JZHKZ0RW2W,84.7656,2888024,2024-12-17 05:13:33 UTC,,,
0FRRZ73FY2FW3KS5ZXWP155ZXQ,84.6211,2888024,2024-12-17 05:15:58 UTC,,,
0FRRZ8CM17TFSNXKW8ZP807X8E,84.6211,2888024,2024-12-17 05:18:13 UTC,,,
0FRRZ9NQ0QF54BKRC6AF9YZBYX,84.4805,2888024,2024-12-17 05:20:27 UTC,,,
0FRRZB1WHFETWKFFFVEBJP1Z0R,84.4805,2888024,2024-12-17 05:22:52 UTC,,,
0FRRZCE1Q0V0B17G7G7VSBZ1NZ,84.3359,2888024,2024-12-17 05:25:17 UTC,,,
0FRRZDTAJT9TQPWTMRBQ5BWQ7Y,84.3359,2888024,2024-12-17 05:27:42 UTC,,,
0FRRZF3BHCMEBWQCCVJVQDCF7T,84.1719,2888024,2024-12-17 05:29:56 UTC,,,
0FRRZGFEYEZAFXE635DGQBZMYW,84.0078,2888024,2024-12-17 05:32:21 UTC,,,
0FRRZHXASR2374QSZNCQTXAQEZ,84.0078,2888024,2024-12-17 05:34:51 UTC,,,
0FRRZK9FD4NV969HVQEGYEB4W3,83.8477,2888024,2024-12-17 05:37:16 UTC,,,
0FRRZMQBSM0B3G2VPFXJHPD10C,83.8477,2888024,2024-12-17 05:39:46 UTC,,,
0FRRZP3EKF6NQC4PE00AEVCE0C,83.6836,2888024,2024-12-17 05:42:11 UTC,,,
0FRRZQK472GPK2B9RYX59PP54D,83.6836,2888024,2024-12-17 05:44:47 UTC,,,
0FRRZRZ7714M1Y93SYVE453Q1J,83.5195,2888024,2024-12-17 05:47:11 UTC,,,
0FRRZTGAG3WZFRRD0GGCHB8SZD,83.5195,2888024,2024-12-17 05:49:52 UTC,,,
0FRRZVWEKFQP9FSKX9PGMMSTS2,83.3555,2888024,2024-12-17 05:52:17 UTC,,,
0FRRZXC3H56MBMGG9CGCSXQ9QF,83.1953,2888024,2024-12-17 05:54:53 UTC,,,
0FRRZYN9QGK3VTM8REJJ93CNFP,83.1953,2888024,2024-12-17 05:57:08 UTC,,,
0FRS001A6STV71M4CP14ZNJDC9,83.0313,2888024,2024-12-17 05:59:32 UTC,,,
0FRS01F7M5XK88M1RFPBCSW8SQ,83.0313,2888024,2024-12-17 06:02:03 UTC,,,
0FRS02RCMTX19F1K5HW0VCE287,82.8672,2888024,2024-12-17 06:04:17 UTC,,,
0FRS047V5C204NBTQV2FEEKTA8,82.8672,2888024,2024-12-17 06:06:53 UTC,,,
0FRS05KZ6WNC3R4S4DAVDSN0YD,82.7031,2888024,2024-12-17 06:09:18 UTC,,,
0FRS075J9Y4VYJQ2YBRXXDZ0WY,82.7031,2888024,2024-12-17 06:12:00 UTC,,,
0FRS08G3HMBH6T105PQQBGBS8M,82.543,2888024,2024-12-17 06:14:19 UTC,,,
0FRS09VMT35SMYDW2P9VXZ7V65,82.3789,2888024,2024-12-17 06:16:42 UTC,,,
0FRS0BCVNG9MT5EAPA86FW0ESA,82.3789,2888024,2024-12-17 06:19:23 UTC,,,
0FRS0CSFVCWZSQMKQS42YKZA2K,82.2148,2888024,2024-12-17 06:21:50 UTC,,,
0FRS0E5B111ZE4KCFEBKJ8TQDJ,82.2148,2888024,2024-12-17 06:24:13 UTC,,,
0FRS0FH9NXD77V36JSD6Z1X52B,82.0508,2888024,2024-12-17 06:26:37 UTC,,,
0FRS0GXYRBW6D9JTFAB1FCCRVF,81.8906,2888024,2024-12-17 06:29:04 UTC,,,
0FRS0JBJATEHDHN71S9EQPZ4Y0,81.8906,2888024,2024-12-17 06:31:33 UTC,,,
0FRS0KQX9ZD0PPFWWT95B7WFWY,81.7266,2888024,2024-12-17 06:33:58 UTC,,,
0FRS0N40P7TR6HK0ZS3MY3FGXW,81.7266,2888024,2024-12-17 06:36:23 UTC,,,
0FRS0PG3S3HW9KSFRZ3J2SFJHK,81.5625,2888024,2024-12-17 06:38:47 UTC,,,
0FRS0QWPY7BJ8VFS48XG7SF0EP,81.3984,2888024,2024-12-17 06:41:14 UTC,,,
0FRS0S8D91PT71SNA88V42D3YD,81.3984,2888024,2024-12-17 06:43:37 UTC,,,
0FRS0TQXGK3Z0D3T9093YZ9J36,81.2383,2888024,2024-12-17 06:46:12 UTC,,,
0FRS0W7H0KA0Q7VHG3MC8T0ABW,81.0742,2888024,2024-12-17 06:48:49 UTC,,,
0FRS0XM3ZTXPGDFTKGEZ274HNC,81.0742,2888024,2024-12-17 06:51:15 UTC,,,
0FRS0YZPFGV61CSR31KB6J4XEQ,80.9102,2888024,2024-12-17 06:53:37 UTC,,,
0FRS10FNDMBY7NZR1YJYQZFZ0A,80.7461,2888024,2024-12-17 06:56:15 UTC,,,
0FRS11VK0ZNVNZJ63JQJSCC5AX,80.7461,2888024,2024-12-17 06:58:39 UTC,,,
0FRS137PSM8598DJ25MPT0649Y,80.5859,2888024,2024-12-17 07:01:03 UTC,,,
0FRS14M9D4QN6D2Q7G5C0R7FMH,80.5859,2888024,2024-12-17 07:03:29 UTC,,,
0FRS16016BBB8PNN8STVG4MCDN,80.4219,2888024,2024-12-17 07:05:53 UTC,,,
0FRS17CCERSYGR4SETAJ83VEEQ,80.2578,2888024,2024-12-17 07:08:18 UTC,,,
0FRS18RN13Z43XRA4E2E20BF95,80.2578,2888024,2024-12-17 07:10:43 UTC,,,
0FRS1A4XGTME6MZTNYA37BS2W2,80.0938,2888024,2024-12-17 07:13:08 UTC,,,
0FRS1BH1249T9ACFZE3A5EE1P2,79.9336,2888024,2024-12-17 07:15:32 UTC,,,
0FRS1CXBJXD037F2G21VZ9V85B,79.9336,2888024,2024-12-17 07:17:58 UTC,,,
0FRS1E99TF9NHFGD7VYD1WHZEG,79.7695,2888024,2024-12-17 07:20:22 UTC,,,
0FRS1FNP3VYY0GWTPE8PFKSQ3J,79.7695,2888024,2024-12-17 07:22:47 UTC,,,
0FRS1GYJ6N61E2RPSVCV68VHFH,79.6055,2888024,2024-12-17 07:25:01 UTC,,,
0FRS1JB33SA5C9QA5HW62JV59V,79.6055,2888024,2024-12-17 07:27:27 UTC,,,
0FRS1KPT0KA1TM2AJ968AES91D,79.4414,2888024,2024-12-17 07:29:50 UTC,,,
0FRS1N01PDD02NEFAC0QZWNXTZ,79.2813,2888024,2024-12-17 07:32:05 UTC,,,
0FRS1PGS4FJZ281HV2QE871WRM,79.2813,2888024,2024-12-17 07:34:45 UTC,,,
0FRS1QTN481BYX07TT90DXZCPH,79.1172,2888024,2024-12-17 07:37:02 UTC,,,
0FRS1S6G1S1WHKAJ2W26VPD1E6,79.1172,2888024,2024-12-17 07:39:26 UTC,,,
0FRS1TJQ4NJK6WK7KKRX5W0H7N,78.9531,2888024,2024-12-17 07:41:51 UTC,,,
0FRS1VYRJ99KR6AYH5QNH8EWHF,78.7891,2888024,2024-12-17 07:44:15 UTC,,,
0FRS1XE7H4ZZDKH6NVX21A63JG,78.7891,2888024,2024-12-17 07:46:51 UTC,,,
0FRS1YTB4DV3A4E9GKSTQK0ZAB,78.6289,2888024,2024-12-17 07:49:15 UTC,,,
0FRS206QJR4ZQWSGQ8QYEEZHDY,78.6289,2888024,2024-12-17 07:51:41 UTC,,,
0FRS21K05R37Z3BEEJC26BCCE7,78.4648,2888024,2024-12-17 07:54:06 UTC,,,
0FRS22Z47G0JM2GHGFRGYW0M7R,78.4648,2888024,2024-12-17 07:56:30 UTC,,,
0FRS24DAY35AKC3H5DNFPD75AK,78.3008,2888024,2024-12-17 07:59:02 UTC,,,
0FRS25PGP1J22JMVH1TJ7R5BBQ,78.3008,2888024,2024-12-17 08:01:17 UTC,,,
0FRS272RFQ7D0Z6HEFVJNCGY41,78.1367,2888024,2024-12-17 08:03:42 UTC,,,
0FRS28ER53QNQF75NF3DF8WGPF,77.9766,2888024,2024-12-17 08:06:06 UTC,,,
0FRS29TYS8CHDXP559B0EB6JB0,77.9766,2888024,2024-12-17 08:08:31 UTC,,,
0FRS2B73MWMCY5HW4CE2TMDE3J,77.8125,2888024,2024-12-17 08:10:55 UTC,,,
0FRS2CG97D64ZFVS230MBGQJNZ,77.8125,2888024,2024-12-17 08:13:10 UTC,,,
0FRS2DWFN17NJS0W4838W29JFA,77.6484,2888024,2024-12-17 08:15:35 UTC,,,
0FRS2F8K9SF376Q0DS31GEVQZB,77.6484,2888024,2024-12-17 08:18:00 UTC,,,
0FRS2GMR4ZCQ9DZTJJNCQPF5S2,77.4844,2888024,2024-12-17 08:20:24 UTC,,,
0FRS2HXTNPJ4MQJW19PPRJYDET,77.4844,2888024,2024-12-17 08:22:39 UTC,,,
0FRS2KA4RYQ43M47X8QZA6AT61,77.3242,2888024,2024-12-17 08:25:04 UTC,,,
0FRS2MPBC10WER90EYQYEH9G4Q,77.1602,2888024,2024-12-17 08:27:29 UTC,,,
0FRS2P2FC12TA75NMY3BE3N8WW,77.1602,2888024,2024-12-17 08:29:54 UTC,,,
0FRS2QBKMED6N9B36YJ9ZD0WDD,76.9961,2888024,2024-12-17 08:32:08 UTC,,,
0FRS2RSD9YWAEJGY3Y792V7CYN,76.9961,2888024,2024-12-17 08:34:39 UTC,,,
0FRS2T2SYTY5KQ9WG9G96BSS85,76.832,2888024,2024-12-17 08:36:54 UTC,,,
0FRS2VESBTHQQ58V4FX85ECDFC,76.832,2888024,2024-12-17 08:39:18 UTC,,,
0FRS2WTZ9AP1RPSMPCY6888ECK,76.6719,2888024,2024-12-17 08:41:43 UTC,,,
0FRS2Y78PS9J9X05CSRP3SZGW0,76.6719,2888024,2024-12-17 08:44:08 UTC,,,
0FRS2ZKP4T43DN6RHTJVPCZFVX,76.5078,2888024,2024-12-17 08:46:34 UTC,,,
0FRS30WCYYYCY5MH2SEC3ZP572,76.3438,2888024,2024-12-17 08:48:47 UTC,,,
0FRS32A5XCGQA0P50FTSQZK511,76.3438,2888024,2024-12-17 08:51:17 UTC,,,
0FRS33SPFRTBKM6M5V9ZWZJRA2,76.1797,2888024,2024-12-17 08:53:53 UTC,,,
0FRS355SZPXXMCBS7TG1NQ2218,76.1797,2888024,2024-12-17 08:56:17 UTC,,,
0FRS36J0GMZMR59MQSCV8RDX0G,76.0195,2888024,2024-12-17 08:58:42 UTC,,,
0FRS381F1MTPV495XAMK9BJZ99,75.8555,2888024,2024-12-17 09:01:18 UTC,,,
0FRS39DNA69TG6RNNMHC3Q517A,75.8555,2888024,2024-12-17 09:03:43 UTC,,,
0FRS3AX2YC035VDZM2FQF4AW1B,75.6914,2888024,2024-12-17 09:06:18 UTC,,,
0FRS3CE8MC6XTKX2Y7GKZ5HMB6,75.5273,2888024,2024-12-17 09:08:59 UTC,,,
0FRS3DTXYVHA67846ADAN0SQDB,75.3672,2888024,2024-12-17 09:11:26 UTC,,,
0FRS3F6SDBMAZ1001G8X10WEY5,75.3672,2888024,2024-12-17 09:13:49 UTC,,,
0FRS3GJYK6FA8A59X71ASB4E2T,75.2031,2888024,2024-12-17 09:16:14 UTC,,,
0FRS3HZGN13P488SVDB2H03ZDX,75.2031,2888024,2024-12-17 09:18:40 UTC,,,
0FRS3K83F3DCT97XCF0CGJYB9K,75.0391,2888024,2024-12-17 09:20:53 UTC,,,
0FRS3MQKJGP18HGZT9N1X7WY3Z,75.0391,2888024,2024-12-17 09:23:29 UTC,,,
0FRS3P121Q1JBC15GX2BM7SZ5A,74.875,2888024,2024-12-17 09:25:44 UTC,,,
0FRS3QCWDAZ3SRN4M78647FFHA,74.875,2888024,2024-12-17 09:28:08 UTC,,,
0FRS3RS0YMGFY34B0XNEFABGKT,74.7109,2888024,2024-12-17 09:30:33 UTC,,,
0FRS3T8EBD8K4P2W0DW7JHE5DR,74.7109,2888024,2024-12-17 09:33:08 UTC,,,
0FRS3VPDN2A4ZM62R2CY8BRT6A,74.5469,2888024,2024-12-17 09:35:39 UTC,,,
0FRS3X2NCD7QB57943GVCDFAQC,74.3828,2888024,2024-12-17 09:38:04 UTC,,,
0FRS3YEN0XYMZNJR2QQV0R6DEW,74.3828,2888024,2024-12-17 09:40:28 UTC,,,
0FRS3ZY4ZMKCMJNEXNZ0SM6NA3,74.2188,2888024,2024-12-17 09:43:04 UTC,,,
0FRS4176JZ38HRFNMBX1KSPFBG,74.2188,2888024,2024-12-17 09:45:18 UTC,,,
0FRS42PQKM2R8DWH68DE4SHEPH,74.0547,2888024,2024-12-17 09:47:54 UTC,,,
0FRS43ZRWB8M2XMRP29G720TN7,73.8906,2888024,2024-12-17 09:50:08 UTC,,,
0FRS45BVGZB6TBR9CD3W3M2TWD,73.8906,2888024,2024-12-17 09:52:33 UTC,,,
0FRS46R24T62CDFRNQPZK8WJ5C,73.7266,2888024,2024-12-17 09:54:58 UTC,,,
0FRS48145GSJ118KFFS9713FQ0,73.7266,2888024,2024-12-17 09:57:12 UTC,,,
0FRS49DBDRVTJK0KS1B1EMK11Z,73.5625,2888024,2024-12-17 09:59:37 UTC,,,
0FRS4ASHQ1SGJYJAJG2K5WGZWH,73.5625,2888024,2024-12-17 10:02:02 UTC,,,
0FRS4C2HMCQK55F40MDBTKRSBW,73.3984,2888024,2024-12-17 10:04:16 UTC,,,
0FRS4DEYAX18EEDJ9EF54T132M,73.3984,2888024,2024-12-17 10:06:42 UTC,,,
0FRS4EYJGDYCKRVZM98QN92G3H,73.2344,2888024,2024-12-17 10:09:18 UTC,,,
0FRS4G7HJJ0FEK2G1T3GBXGFXZ,73.2344,2888024,2024-12-17 10:11:32 UTC,,,
0FRS4HKQNMBCYB39NE01C6JWKR,73.0703,2888024,2024-12-17 10:13:57 UTC,,,
0FRS4JZWGRP6VQDRC56ZEVX3DV,73.0703,2888024,2024-12-17 10:16:22 UTC,,,
0FRS4M9295X3BDXZ0GBMGWA66E,72.9063,2888024,2024-12-17 10:18:36 UTC,,,
0FRS4NNAWSW90FS530KQPXHDQA,72.9063,2888024,2024-12-17 10:21:02 UTC,,,
0FRS4Q1DSVRFW4DF95MKQAFJT5,72.7422,2888024,2024-12-17 10:23:26 UTC,,,
0FRS4RDKRGYYXPSQ0Z9BG4QW8B,72.5781,2888024,2024-12-17 10:25:51 UTC,,,
0FRS4SSQPFWSDN0JA3DB4PXDNA,72.5781,2888024,2024-12-17 10:28:15 UTC,,,
0FRS4V2V97KVKHMGQA7G3ZN0JC,72.4141,2888024,2024-12-17 10:30:30 UTC,,,
0FRS4WF088XAR75732Q0KVKKNJ,72.4141,2888024,2024-12-17 10:32:55 UTC,,,
0FRS4XV7GZYX6DQWPR08N5F9N1,72.25,2888024,2024-12-17 10:35:20 UTC,,,
0FRS4ZB4RGH5QD81A3ZK46C0K9,72.0859,2888024,2024-12-17 10:37:57 UTC,,,
0FRS50Q0GMX0XJGZRFQCXJK6EH,72.0859,2888024,2024-12-17 10:40:20 UTC,,,
0FRS52337X9C14VP88E5CYZR2S,71.9219,2888024,2024-12-17 10:42:45 UTC,,,
0FRS53JK5EJM1E8W6AGXVY5ARN,71.9219,2888024,2024-12-17 10:45:21 UTC,,,
0FRS54VPQ4KWGJGPC3GXQDH846,71.7578,2888024,2024-12-17 10:47:35 UTC,,,
0FRS567XVME4DNB1FRVJQ4DYW5,71.7578,2888024,2024-12-17 10:50:00 UTC,,,
0FRS57M2SX2JSTPB36SX2BD0S1,71.5938,2888024,2024-12-17 10:52:25 UTC,,,
0FRS5908YPWBTW2447MDBJK191,71.5938,2888024,2024-12-17 10:54:50 UTC,,,
0FRS5ACCTR41TSBHWY3VFH43KC,71.4297,2888024,2024-12-17 10:57:14 UTC,,,
0FRS5BRSBCVC33NV0PK9R5118F,71.4297,2888024,2024-12-17 10:59:40 UTC,,,
0FRS5D8ANC6Q5W9W95P9Q2Q9C4,71.2656,2888024,2024-12-17 11:02:15 UTC,,,
0FRS5EHCTJFPKNPCFJEGZQVGHW,71.2656,2888024,2024-12-17 11:04:30 UTC,,,
0FRS5G1F1RCVEMFPDVBEFSAR7G,71.1016,2888024,2024-12-17 11:07:08 UTC,,,
0FRS5HD3WY3FTN4FWJY9KFK9CV,71.1016,2888024,2024-12-17 11:09:31 UTC,,,
0FRS5JP4YM654WMKYA6HXS79ZJ,70.9375,2888024,2024-12-17 11:11:45 UTC,,,
0FRS5M28SMC1K69471122GT3G2,70.9375,2888024,2024-12-17 11:14:10 UTC,,,
0FRS5NJ8F7AXWBE2H7JJ0SS6FN,70.7734,2888024,2024-12-17 11:16:47 UTC,,,
0FRS5PTYFT6M500EDYGQK0PHGE,70.7734,2888024,2024-12-17 11:19:00 UTC,,,
0FRS5R72KB58X4ZQV4B0DEAJX3,70.6094,2888024,2024-12-17 11:21:25 UTC,,,
0FRS5SPN465AFBV2V0ST5W537D,70.4453,2888024,2024-12-17 11:24:01 UTC,,,
0FRS5TZS35J3N90S91CBNMVP34,70.4453,2888024,2024-12-17 11:26:15 UTC,,,
0FRS5WBTE2K4BJ7VXEXBPP4YPM,70.2813,2888024,2024-12-17 11:28:40 UTC,,,
0FRS5XVRZWWMBE56KDMPHZ76MN,70.2813,2888024,2024-12-17 11:31:17 UTC,,,
0FRS5Z7K6QNJXN4P2S6XW6XDRJ,70.1172,2888024,2024-12-17 11:33:41 UTC,,,
0FRS60KP9T5K2ZB64AHZRRKJJA,70.1172,2888024,2024-12-17 11:36:05 UTC,,,
0FRS61ZQ34DS7HSS7PFEZ0K9V7,70.1172,2888024,2024-12-17 11:38:29 UTC,,,
0FRS63CKZMCN739SDZ0CT9HKCF,69.9531,2888024,2024-12-17 11:40:56 UTC,,,
0FRS64RB0GK9GWEWQJVBJBZV2H,69.7891,2888024,2024-12-17 11:43:20 UTC,,,
0FRS664FKX63M6RY5ZADMBB3V5,69.7891,2888024,2024-12-17 11:45:44 UTC,,,
0FRS67E597TPTCBG1594ES5NVQ,69.7891,2888024,2024-12-17 11:48:01 UTC,,,
0FRS68SWWEK6F4GFNYS303C7PK,69.625,2888024,2024-12-17 11:50:24 UTC,,,
0FRS6A60MW1288D7MDHEJJDV86,69.625,2888024,2024-12-17 11:52:49 UTC,,,
0FRS6BNJYKVFDJ0J1BDCQ79J54,69.4609,2888024,2024-12-17 11:55:25 UTC,,,
0FRS6CYR0X675275AVTNQ2C259,69.2969,2888024,2024-12-17 11:57:40 UTC,,,
0FRS6EAXGTAMARKQSXJWP8SFT3,69.2969,2888024,2024-12-17 12:00:04 UTC,,,
0FRS6FQ2MRRKAWZ6YVA97G4AQV,69.1328,2888024,2024-12-17 12:02:29 UTC,,,
0FRS6H3426HXDP96B85532FG6B,69.1328,2888024,2024-12-17 12:04:53 UTC,,,
0FRS6JFM25DN70YSW0D1P2ZJ6R,68.9688,2888024,2024-12-17 12:07:19 UTC,,,
0FRS6KZH8BY0V45QZ8E7WPP7QT,68.9688,2888024,2024-12-17 12:09:56 UTC,,,
0FRS6NBQV50QPNDVDA1FDYYRNB,68.8047,2888024,2024-12-17 12:12:21 UTC,,,
0FRS6PP2AVXJX3W479AV29AS0Y,68.8047,2888024,2024-12-17 12:14:40 UTC,,,
0FRS6R5JCHC20HTS5VHPKY34AV,68.6406,2888024,2024-12-17 12:17:15 UTC,,,
0FRS6SJ0QBG1ZD8BN6Y2XTQ6ZE,68.4766,2888024,2024-12-17 12:19:41 UTC,,,
0FRS6TY4ZRRC99EK0CHW2Q787K,68.4766,2888024,2024-12-17 12:22:06 UTC,,,
0FRS6WE22Y4TAZAX1FFFGTG729,68.3125,2888024,2024-12-17 12:24:43 UTC,,,
0FRS6XVH5HSP6PM26391VT81S5,68.3125,2888024,2024-12-17 12:27:12 UTC,,,
0FRS6Z7QT6RPYQ68C36468P9FK,68.168,2888024,2024-12-17 12:29:36 UTC,,,
0FRS70KSZA332XE9GND4K1A0KW,68.168,2888024,2024-12-17 12:32:01 UTC,,,
0FRS7239NJ9XXGCZGHB04MCG5J,68.0234,2888024,2024-12-17 12:34:36 UTC,,,
0FRS73FGZH6P0EM28TR7G5V47Z,68.0234,2888024,2024-12-17 12:37:01 UTC,,,
0FRS74VM4DHH12FDQHV2FHMHRT,67.8789,2888024,2024-12-17 12:39:26 UTC,,,
0FRS767WBDXS0SJTG30GBSRKR9,67.8789,2888024,2024-12-17 12:41:51 UTC,,,
0FRS77KZASDP3EJXKG3GP6ENC0,67.7344,2888024,2024-12-17 12:44:15 UTC,,,
0FRS793E7CDHHKYQ6GRAE18D06,67.7344,2888024,2024-12-17 12:46:51 UTC,,,
0FRS7AJV4P3MZP0256FKHH9ZYK,67.5898,2888024,2024-12-17 12:49:26 UTC,,,
0FRS7BZ9VTVGK0DGGN1615P009,67.4453,2888024,2024-12-17 12:51:52 UTC,,,
0FRS7DBYFV7C11GTZ4HNV99AYW,67.4453,2888024,2024-12-17 12:54:18 UTC,,,
0FRS7EQS1WE2FAHN6Y0E4Y5306,67.3008,2888024,2024-12-17 12:56:42 UTC,,,
0FRS7G46NM23MHR9WEAWF6SDDM,67.3008,2888024,2024-12-17 12:59:07 UTC,,,
0FRS7HDF858KNMBH6WPM2F8ZK1,67.1563,2888024,2024-12-17 13:01:23 UTC,,,
0FRS7JS980SC736HZ40X33B2WY,67.1563,2888024,2024-12-17 13:03:46 UTC,,,
0FRS7M5C2ANVX43209GTTR5R0G,67.0117,2888024,2024-12-17 13:06:11 UTC,,,
0FRS7NMX1A7NJ8RFQNM74APPB2,67.0117,2888024,2024-12-17 13:08:46 UTC,,,
0FRS7PXZFARBZTCT0B43VVD6AG,66.8672,2888024,2024-12-17 13:11:01 UTC,,,
0FRS7RA2Q6X0KK724J6Q8GQHP6,66.8672,2888024,2024-12-17 13:13:26 UTC,,,
0FRS7SR8JX4JRZPQY9P6VVVK63,66.7227,2888024,2024-12-17 13:15:57 UTC,,,
0FRS7V43EM4S0QHG3X008RBVYS,66.7227,2888024,2024-12-17 13:18:21 UTC,,,
0FRS7WG7FZRBFN5FKC5PADE58P,66.5781,2888024,2024-12-17 13:20:45 UTC,,,
0FRS7XZP39TBFZAAEWKCBBD5NA,66.5781,2888024,2024-12-17 13:23:21 UTC,,,
0FRS7ZF5MC6MTAZ0RMYAPWMMC8,66.4336,2888024,2024-12-17 13:25:56 UTC,,,
0FRS80VDJ5RZK7MPG2ZS7VP6JP,66.2891,2888024,2024-12-17 13:28:21 UTC,,,
0FRS827GCHS441X14QMGP01DG6,66.2891,2888024,2024-12-17 13:30:46 UTC,,,
0FRS83Q2EVM58XYREQJBAGZT1H,66.1445,2888024,2024-12-17 13:33:22 UTC,,,
0FRS853412NP7D4KVAZJFR6K5D,66.0,2888024,2024-12-17 13:35:46 UTC,,,
